progress,x,y
0.24020833333333333,560.2378775864972,-327.75220182358595
0.240625,560.6535741449666,-329.556064631011
0.24104166666666665,561.0443743434918,-331.36689170134565
0.24145833333333333,561.4045464484564,-333.1826050488096
0.241875,561.7328330149444,-335.00310222971024
0.24229166666666666,562.0284493074216,-336.83162257205004
0.24270833333333333,562.2982763068544,-338.6663957109381
0.243125,562.53376216795,-340.5046634345717
0.24354166666666666,562.7410710281563,-342.3451506492214
0.24395833333333333,562.9201405642635,-344.18693129643964
0.244375,563.0638147802914,-346.02922368900647
0.24479166666666666,563.1813938195778,-347.87457400447875
0.24520833333333333,563.2709681156283,-349.72081835704523
0.245625,563.3267575563178,-351.5669710327889
0.24604166666666666,563.3544741242049,-353.4123598099437
0.24645833333333333,563.3485433882742,-355.2588264192152
0.246875,563.318845607752,-357.10857314031114
0.24729166666666666,563.2539527470826,-358.9582586619639
0.24770833333333334,563.1596669857114,-360.8079375786855
0.248125,563.033228065553,-362.65509726182086
0.24854166666666666,562.8794757203373,-364.499692842392
0.24895833333333334,562.6919587461504,-366.3432199675808
0.249375,562.4808568878858,-368.18209423085307
0.24979166666666666,562.2384969754405,-370.01761929860373
0.2502083333333333,561.9651452416849,-371.85127891661745
0.250625,561.6649983144927,-373.67717706854665
0.25104166666666666,561.3314361344264,-375.5014310081231
0.25145833333333334,560.9676277720571,-377.322217883849
0.251875,560.5776462962931,-379.13526222153223
0.2522916666666667,560.1524526036027,-380.94364265550786
0.2527083333333333,559.700632122046,-382.7494146371736
0.253125,559.2224056412099,-384.54828368479264
0.25354166666666667,558.7095237413382,-386.3389126963459
0.25395833333333334,558.1729579412437,-388.1206965777809
0.254375,557.6089021921148,-389.8950856602432
0.2547916666666667,557.0143018497956,-391.65917944144417
0.2552083333333333,556.3865206773523,-393.4140841625966
0.255625,555.7355361359575,-395.1588408326985
0.25604166666666667,555.0546516373822,-396.8942109914386
0.25645833333333334,554.343236746882,-398.6226598671436
0.256875,553.5978275053465,-400.33976576402534
0.25729166666666664,552.8262124925388,-402.0467474620615
0.2577083333333333,552.0315154269617,-403.74343320338147
0.258125,551.204231807977,-405.4244130704437
0.25854166666666667,550.3511549573138,-407.0938853283241
0.25895833333333335,549.4726695463572,-408.750618232602
0.259375,548.5653936113131,-410.3892031093219
0.25979166666666664,547.6268902853707,-412.01194378862544
0.2602083333333333,546.6648467784491,-413.6235126745846
0.260625,545.6768989172002,-415.2220296558029
0.26104166666666667,544.6571322188579,-416.8018740932083
0.26145833333333335,543.6157803024817,-418.37323297822576
0.261875,542.5421377034145,-419.92689102806315
0.26229166666666665,541.4426311932366,-421.4638343008793
0.2627083333333333,540.3218349098452,-422.9844006965433
0.263125,539.173333167685,-424.4881648186001
0.2635416666666667,538.0013549605262,-425.9764847425786
0.26395833333333335,536.7996422233989,-427.440407055135
0.264375,535.5792791205197,-428.8865915713034
0.26479166666666665,534.3311380526225,-430.31084448275146
0.2652083333333333,533.0596881881239,-431.7186866236729
0.265625,531.7661180219875,-433.107985868672
0.2660416666666667,530.4479052045162,-434.47306687158067
0.26645833333333335,529.1042105856354,-435.82057580541823
0.266875,527.740402120786,-437.1476722903536
0.26729166666666665,526.3531056754571,-438.450141417189
0.2677083333333333,524.9423307972324,-439.7337613109763
0.268125,523.5091362205419,-440.99467744391137
0.2685416666666667,522.0546902275106,-442.2338237853748
0.26895833333333335,520.5827585201936,-443.4539154636087
0.269375,519.0899915252701,-444.6460084347144
0.26979166666666665,517.5770467464716,-445.8142412858741
0.27020833333333333,516.0476310622562,-446.9590200553839
0.270625,514.4955336846658,-448.0761497699142
0.2710416666666667,512.9281606378299,-449.1742667399052
0.27145833333333336,511.3382284237026,-450.2482826833114
0.271875,509.72870809849934,-451.29685282518926
0.27229166666666665,508.1054430578489,-452.3280603358358
0.27270833333333333,506.46383536289875,-453.3288275406909
0.273125,504.80854037042224,-454.2992790109876
0.2735416666666667,503.13914683054094,-455.24543919556237
0.27395833333333336,501.4540281313539,-456.16749132373076
0.274375,499.7565232533051,-457.06714602111106
0.27479166666666666,498.0392541807286,-457.93357307165866
0.27520833333333333,496.3093984395155,-458.784980311348
0.275625,494.5654742555573,-459.6042150320534
0.2760416666666667,492.8107024208575,-460.3984534133409
0.2764583333333333,491.0442150839695,-461.16830191403045
0.276875,489.26597927947705,-461.9095839970941
0.27729166666666666,487.47609487085,-462.6237571706111
0.27770833333333333,485.67456153461126,-463.3066200826232
0.278125,483.86648441961137,-463.9718578741223
0.2785416666666667,482.0436062698361,-464.6071580811616
0.2789583333333333,480.2150296451062,-465.2150865988368
0.279375,478.3780668425825,-465.79868392438533
0.27979166666666666,476.5301825642591,-466.3583574893028
0.28020833333333334,474.6758232155838,-466.88787941665083
0.280625,472.814674291624,-467.3908861120119
0.2810416666666667,470.94701415192395,-467.86622356764
0.2814583333333333,469.0705732828934,-468.3153022722926
0.281875,467.1895649101231,-468.7440371411258
0.28229166666666666,465.3012969418801,-469.1484712321216
0.28270833333333334,463.4043482175334,-469.52066339106364
0.283125,461.5043807672622,-469.8779942103936
0.2835416666666667,459.6010382176424,-470.1961906160418
0.2839583333333333,457.69543495194586,-470.4947576038125
0.284375,455.7851387496962,-470.77116982492106
0.28479166666666667,453.87104455842535,-471.0191954721183
0.28520833333333334,451.9592260151434,-471.2439255157508
0.285625,450.0439685189467,-471.44499395893024
0.2860416666666667,448.12230357537186,-471.61967729024116
0.2864583333333333,446.20149080651265,-471.76788762981766
0.286875,444.27906365616064,-471.8980278969432
0.28729166666666667,442.35279254207967,-472.009092139435
0.28770833333333334,440.42610729237003,-472.09829954449594
0.288125,438.4977269735019,-472.155033257937
0.28854166666666664,436.57096888223873,-472.19155721341724
0.2889583333333333,434.64718839443384,-472.2055795456608
0.289375,432.72085410462034,-472.19653790461416
0.28979166666666667,430.79775121901406,-472.1647830845351
0.29020833333333335,428.8726038341178,-472.12202226254186
0.290625,426.9509993725133,-472.04493707631036
0.29104166666666664,425.02757059909516,-471.95869878106294
0.2914583333333333,423.10290399310077,-471.84366916963495
0.291875,421.18383675513104,-471.71826248246
0.29229166666666667,419.2666575398606,-471.5631664532388
0.29270833333333335,417.3526350891394,-471.3879505694431
0.293125,415.43822413272665,-471.1957527868605
0.29354166666666665,413.5271284610503,-470.98500541664316
0.2939583333333333,411.6194492049935,-470.7619899450168
0.294375,409.7132263585894,-470.5223563038586
0.2947916666666667,407.8084649044197,-470.2651613178619
0.29520833333333335,405.907536282609,-469.9811785856666
0.295625,404.0103371438192,-469.68202908429015
0.29604166666666665,402.1148569608924,-469.3689104359162
0.2964583333333333,400.2232594411165,-469.03844391756854
0.296875,398.3358844517183,-468.69663720590984
0.2972916666666667,396.4513197163476,-468.3377950730221
0.29770833333333335,394.570864010295,-467.95710806899353
0.298125,392.6945285845848,-467.57083959587345
0.29854166666666665,390.8229322875294,-467.16438961750816
0.2989583333333333,388.9566021921782,-466.7431504985969
0.299375,387.09402134121876,-466.305080615886
0.2997916666666667,385.23408707962926,-465.8560887420473
0.30020833333333335,383.38072504748357,-465.3841669331979
0.300625,381.5337502140748,-464.90883051604067
0.30104166666666665,379.68682657876707,-464.4195656713833
0.30145833333333333,377.8453063551898,-463.9149697194862
0.301875,376.0067786431403,-463.4013489892957
0.3022916666666667,374.1668330934544,-462.8712658151921
0.30270833333333336,372.33459473479104,-462.3252550435253
0.303125,370.5107839782755,-461.77325825241314
0.30354166666666665,368.6941054426003,-461.21597492818063
0.30395833333333333,366.8810306725083,-460.63351457898705
0.304375,365.0706343831608,-460.03975858565786
0.3047916666666667,363.2626018628356,-459.438582092774
0.30520833333333336,361.45923650190923,-458.83170231943086
0.305625,359.66561230452936,-458.20773455359597
0.30604166666666666,357.87543034556694,-457.57639566058174
0.30645833333333333,356.08802866944933,-456.92729625117033
0.306875,354.3007241785473,-456.27786194916365
0.3072916666666667,352.5234650961662,-455.61020863364445
0.3077083333333333,350.74689594208184,-454.9470703456396
0.308125,348.97999564078066,-454.25557242444916
0.30854166666666666,347.2176212029775,-453.55794559009223
0.30895833333333333,345.4565846176117,-452.8541573593528
0.309375,343.70458273237546,-452.13655116051643
0.3097916666666667,341.9514447617572,-451.4171516085093
0.3102083333333333,340.20380874800213,-450.68070534978904
0.310625,338.4582101056857,-449.9416872173048
0.31104166666666666,336.71714468569985,-449.19062333516524
0.31145833333333334,334.9873626624926,-448.4224292368157
0.311875,333.2616456619479,-447.6514371853318
0.3122916666666667,331.5360373136566,-446.87426476425696
0.3127083333333333,329.81435850466073,-446.08191325849083
0.313125,328.10008274557663,-445.2816573268499
0.31354166666666666,326.3893647093784,-444.47914853539294
0.31395833333333334,324.68341095294994,-443.66358613966156
0.314375,322.98046195073266,-442.8400766545667
0.3147916666666667,321.27695027779254,-442.01339267853876
0.3152083333333333,319.5819113236772,-441.1700256819031
0.315625,317.89432131206286,-440.31934091612686
0.31604166666666667,316.2040988045746,-439.4660110837854
0.31645833333333334,314.51353674368465,-438.6054781541002
0.316875,312.83234676353635,-437.7365829051822
0.3172916666666667,311.1547838887975,-436.8619125397355
0.3177083333333333,309.4779663095755,-435.9835146314139
0.318125,307.8087088351459,-435.08853385020495
0.31854166666666667,306.13817229597373,-434.1889263037033
0.31895833333333334,304.47232168208086,-433.2823246114991
0.319375,302.8109602778105,-432.37819536219774
0.31979166666666664,301.1534472282958,-431.46280538974304
0.3202083333333333,299.4969437862499,-430.5336289887836
0.320625,297.83734978218484,-429.6035053437971
0.32104166666666667,296.1811296035896,-428.6688119989129
0.32145833333333335,294.52547772439095,-427.7318583585328
0.321875,292.881531924933,-426.783799270677
0.32229166666666664,291.2375129547433,-425.8343277259615
0.3227083333333333,289.59120524054083,-424.88048350093965
0.323125,287.9519185583883,-423.9184408180128
0.32354166666666667,286.31235075491804,-422.95671261847974
0.32395833333333335,284.6743677893741,-421.98991851601494
0.324375,283.03721372792177,-421.0180038203547
0.32479166666666665,281.40034364530965,-420.03486943633953
0.3252083333333333,279.76452637856556,-419.0532793191396
0.325625,278.1304262121805,-418.07280903413533
0.3260416666666667,276.5035446790794,-417.08030758233514
0.32645833333333335,274.8693899990711,-416.0922076786254
0.326875,273.2361150865667,-415.0991700216082
0.32729166666666665,271.60846893867665,-414.10560848678654
0.3277083333333333,269.9859357814326,-413.1015193275193
0.328125,268.36112025309853,-412.098144071561
0.3285416666666667,266.73135466152814,-411.09777946594136
0.32895833333333335,265.1045726001591,-410.08722300496197
0.329375,263.47786232669273,-409.08397343610267
0.32979166666666665,261.8586288772154,-408.07654183202476
0.3302083333333333,260.2358721159743,-407.06982621895025
0.330625,258.61237230954765,-406.05099153060337
0.3310416666666667,256.98573759193175,-405.0332498894589
0.33145833333333335,255.36370616207947,-404.0152219491199
0.331875,253.74209112586954,-403.0050837027523
0.33229166666666665,252.12263784051703,-401.98964865454934
0.33270833333333333,250.50088163055864,-400.9712002543396
0.333125,248.87758673033687,-399.9535579779168
0.3335416666666667,247.26261698941968,-398.93179007490846
0.33395833333333336,245.64342999754976,-397.91671376625067
0.334375,244.02580089746564,-396.8946261108914
0.33479166666666665,242.40684078331557,-395.8654795027221
0.33520833333333333,240.78278379781483,-394.8439832586698
0.335625,239.1624523705771,-393.8260575315657
0.3360416666666667,237.5445299369987,-392.8106259370584
0.33645833333333336,235.93047254651248,-391.7832623451875
0.336875,234.3135319735353,-390.7604674684292
0.33729166666666666,232.6961334520002,-389.74198542789196
0.33770833333333333,231.08058796225959,-388.72008421483224
0.338125,229.4645503071462,-387.69766765514026
0.3385416666666667,227.8489975605029,-386.67481926761354
0.3389583333333333,226.23223382559286,-385.6498395243818
0.339375,224.61347772803188,-384.62741405012696
0.33979166666666666,222.99659471852382,-383.6048978588634
0.34020833333333333,221.37692095208567,-382.5799674047778
0.340625,219.7553509516967,-381.55653215367886
0.3410416666666667,218.1431576635984,-380.5260390000631
0.3414583333333333,216.52354096790378,-379.5059294167778
0.341875,214.90833247065754,-378.483217641273
0.34229166666666666,213.29124010760273,-377.46013438972506
0.34270833333333334,211.67634192894317,-376.4307050120508
0.343125,210.05540987319404,-375.4127607611797
0.3435416666666667,208.44111912329356,-374.3865605792478
0.3439583333333333,206.83296941765855,-373.3540682888077
0.344375,205.2182512145443,-372.3304878632671
0.34479166666666666,203.60407802258197,-371.3057144273607
0.34520833333333334,201.9886928570001,-370.2796920875185
0.345625,200.37601731760049,-369.2494239511833
0.3460416666666667,198.76227481460168,-368.2247597692371
0.3464583333333333,197.15231491381624,-367.19776100941897
0.346875,195.54062631846546,-366.1733917841169
0.34729166666666667,193.92758710277917,-365.14461966551335
0.34770833333333334,192.317010738087,-364.1182306758051
0.348125,190.70973386415284,-363.0885805806082
0.3485416666666667,189.09699722746427,-362.0630910749179
0.3489583333333333,187.49030561110303,-361.0240663462966
0.349375,185.87919002255586,-359.9919917027241
0.34979166666666667,184.2660373976138,-358.96462138704123
0.35020833333333334,182.65938726176543,-357.92603597954826
0.350625,181.04972595369375,-356.89052669953304
0.35104166666666664,179.44489889621266,-355.84809724344024
0.3514583333333333,177.83799427298732,-354.81369830318215
0.351875,176.23379088982446,-353.78221439943184
0.35229166666666667,174.633942034,-352.7437328647612
0.35270833333333335,173.03624603247857,-351.6983237985848
0.353125,171.43827616323784,-350.6506575153602
0.35354166666666664,169.83640279958894,-349.6059956289713
0.3539583333333333,168.23538601149897,-348.55633944166266
0.354375,166.63538854719687,-347.49976221117305
0.35479166666666667,165.04149772257432,-346.4381908256179
0.35520833333333335,163.44890573717444,-345.38173539327664
0.355625,161.86386708596828,-344.3172281802888
0.35604166666666665,160.27795608715425,-343.2554368122694
0.3564583333333333,158.69776511673393,-342.18204034107066
0.356875,157.12055671296673,-341.099783742116
0.3572916666666667,155.54201482345212,-340.0193946533393
0.35770833333333335,153.97680130184324,-338.925793169956
0.358125,152.41137727212703,-337.8292429919683
0.35854166666666665,150.85526783109182,-336.71700907252523
0.3589583333333333,149.3037437686738,-335.599678148712
0.359375,147.75998735124077,-334.47581202849335
0.3597916666666667,146.22613254511293,-333.3410824591545
0.36020833333333335,144.70100137069198,-332.1877853069603
0.360625,143.18522075245795,-331.0280183403067
0.36104166666666665,141.67765739513382,-329.8608476061184
0.3614583333333333,140.1838157840785,-328.67100285851836
0.361875,138.70088007529807,-327.47063944968545
0.3622916666666667,137.2344779791374,-326.2523394884231
0.36270833333333335,135.7811454649001,-325.02229438279846
0.363125,134.34553077619614,-323.7746202437313
0.36354166666666665,132.9284778400111,-322.50319652458785
0.36395833333333333,131.52509258626685,-321.2164666728751
0.364375,130.14483172804333,-319.91260390603884
0.3647916666666667,128.78786308692835,-318.590885881939
0.36520833333333336,127.45114904864329,-317.2490439144335
0.365625,126.14098495883003,-315.8864606618057
0.36604166666666665,124.85750299351503,-314.50649084546666
0.36645833333333333,123.59626217687655,-313.1059072820517
0.366875,122.37037439742657,-311.68389692750765
0.3672916666666667,121.16818276750189,-310.2415994484858
0.36770833333333336,120.0009568555714,-308.7750368464357
0.368125,118.86217596923314,-307.29203861326704
0.36854166666666666,117.75471231993276,-305.78537313998845
0.36895833333333333,116.68456859170976,-304.2548410552033
0.369375,115.64932986002664,-302.706092771229
0.3697916666666667,114.64583323018854,-301.1380575794811
0.3702083333333333,113.68017537942441,-299.54782849775495
0.370625,112.75457465675052,-297.93815950820795
0.37104166666666666,111.87213008912302,-296.3127567836229
0.37145833333333333,111.02571729381924,-294.6669731609179
0.371875,110.22059425858887,-293.0038948110233
0.3722916666666667,109.45346161404568,-291.31668441103784
0.3727083333333333,108.73239599267518,-289.6101464706585
0.373125,108.05205421987057,-287.88575158590623
0.37354166666666666,107.41604193825839,-286.1428641817662
0.37395833333333334,106.81969603725177,-284.38405232809805
0.374375,106.28361910197029,-282.6111645386051
0.3747916666666667,105.79015322263781,-280.82238713167317
0.3752083333333333,105.35954135682537,-279.0251076534598
0.375625,104.98577573470314,-277.2208283978841
0.37604166666666666,104.67592004364622,-275.4131971309464
0.37645833333333334,104.43099357909188,-273.60079096880065
0.376875,104.23265457498675,-271.78302531562326
0.3772916666666667,104.09851522318598,-269.9611336717445
0.3777083333333333,104.01653821286965,-268.1336444748463
0.378125,103.7772550383891,-266.18288743912615
0.37854166666666667,103.70072542166436,-264.275153021782
0.37895833333333334,103.80893595412469,-262.4729002725692
0.379375,103.97409466096505,-260.67224169382547
0.3797916666666667,104.20135451615411,-258.882831173775
0.3802083333333333,104.48297293420745,-257.10180389621246
0.380625,104.8188348277817,-255.33219676940635
0.38104166666666667,105.21220954038222,-253.57384386944798
0.38145833333333334,105.66307962332549,-251.83184385576095
0.381875,106.16720156683633,-250.1040348792673
0.38229166666666664,106.73017084997127,-248.39451758470625
0.3827083333333333,107.34595134199812,-246.70166454820463
0.383125,108.01493709907373,-245.0351678185757
0.38354166666666667,108.74050855288047,-243.40160983447967
0.38395833333333335,109.50090193631553,-241.75526022790237
0.384375,110.31610290386239,-240.1284269281644
0.38479166666666664,111.17305459881791,-238.51798282445435
0.3852083333333333,112.07613856411136,-236.91983999008482
0.385625,113.03049044319444,-235.34840118268767
0.38604166666666667,114.03604104503162,-233.8203749710944
0.38645833333333335,115.0921166862973,-232.32960682225956
0.386875,116.20122868760443,-230.8726472360317
0.38729166666666665,117.35740899639833,-229.442706272356
0.3877083333333333,118.56015310414244,-228.04654650394014
0.388125,119.80160189406556,-226.68038448272785
0.3885416666666667,121.09214889856473,-225.34880345817976
0.38895833333333335,122.422524196956,-224.0517900003005
0.389375,123.7985295462988,-222.79626935541245
0.38979166666666665,125.21023744409206,-221.5716561795188
0.3902083333333333,126.66451871763736,-220.38787307257917
0.390625,128.1604662741459,-219.2408370158175
0.3910416666666667,129.70033277404167,-218.13897946595995
0.39145833333333335,131.2654633863497,-217.0718382438185
0.391875,132.86627831217316,-216.0443892789371
0.39229166666666665,134.48669049837548,-215.0579132198957
0.3927083333333333,136.13197809619533,-214.10525521110588
0.393125,137.79384453057395,-213.18787880025388
0.3935416666666667,139.47246835285188,-212.304187401424
0.39395833333333335,141.18200371994868,-211.46563552553826
0.394375,142.90931364579518,-210.66438424745772
0.39479166666666665,144.6588519733213,-209.9043341603497
0.39520833333333333,146.64114650716016,-209.31089301885444
0.395625,148.53628775615505,-208.71382056285518
0.3960416666666667,150.3210444321408,-208.05145560896844
0.39645833333333336,152.12092539379026,-207.43186390281474
0.396875,153.9311627610443,-206.84631113508613
0.39729166666666665,155.75718826878057,-206.30178680136547
0.39770833333333333,157.59780947800306,-205.7931762317427
0.398125,159.4517179904874,-205.3220596309522
0.3985416666666667,161.31412415190533,-204.89049651120223
0.39895833333333336,163.1872021981465,-204.49169219603777
0.399375,165.06643655157492,-204.126705810089
0.39979166666666666,166.9520597058697,-203.8012483146034
0.40020833333333333,168.84033524754136,-203.50701092690935
0.400625,170.73501862569674,-203.23277266052617
0.4010416666666667,172.64564833744842,-203.02930954505086
0.4014583333333333,174.5638265036151,-202.8669139970312
0.401875,176.49129094103225,-202.74828856173963
0.40229166666666666,178.42643607044806,-202.67352340123398
0.40270833333333333,180.36175823426547,-202.63660101571662
0.403125,182.29181090853945,-202.62109464324715
0.4035416666666667,184.2198456612432,-202.6272238798642
0.4039583333333333,186.1452948440094,-202.6608407518957
0.404375,188.07003415200717,-202.73284859836951
0.40479166666666666,189.99429191955608,-202.83354123015198
0.40520833333333334,191.91836135124876,-202.97092308228474
0.405625,193.8393540597006,-203.13730794850386
0.4060416666666667,195.7574675180018,-203.33408555470754
0.4064583333333333,197.6731218896129,-203.5596363714766
0.406875,199.58587235865605,-203.82149343491903
0.40729166666666666,201.4938216837804,-204.106883181758
0.40770833333333334,203.39493758156493,-204.42483031988655
0.408125,205.29264664973255,-204.76911195424137
0.4085416666666667,207.1852699192892,-205.14311655936416
0.4089583333333333,209.07197835389934,-205.54633070039733
0.409375,210.94988768581874,-205.97284603267022
0.40979166666666667,212.82347141896577,-206.42596811769704
0.41020833333333334,214.68765718826708,-206.9064321765308
0.410625,216.54417580114156,-207.41342488173183
0.4110416666666667,218.39003562220552,-207.94270486836731
0.4114583333333333,220.23058420167484,-208.49549947213754
0.411875,222.06201504548636,-209.07749273073472
0.41229166666666667,223.88908155144213,-209.67698944561465
0.41270833333333334,225.70747242199377,-210.30245512272927
0.413125,227.5157280979564,-210.9527874567184
0.41354166666666664,229.3175116113865,-211.62309248913581
0.4139583333333333,231.11079124339335,-212.31509891950714
0.414375,232.89464186489056,-213.027620705829
0.41479166666666667,234.66985770722974,-213.76092636961351
0.41520833333333335,236.43328655080114,-214.51584957105425
0.415625,238.18593204529884,-215.2864155047369
0.41604166666666664,239.92764118103145,-216.08094881651573
0.4164583333333333,241.66156516477128,-216.89607009022848
0.416875,243.38870776139288,-217.72786293502182
0.41729166666666667,245.10870399672467,-218.57253779851922
0.41770833333333335,246.82065922848477,-219.43846515571488
0.418125,248.51927226088378,-220.32897204345966
0.41854166666666665,250.20954342300718,-221.2289565006572
0.4189583333333333,251.89007479911857,-222.14599215618182
0.419375,253.55832478675939,-223.0821201581473
0.4197916666666667,255.219693106169,-224.02628418806967
0.42020833333333335,256.8731648804888,-224.9867932835329
0.420625,258.5182150335877,-225.96394458751348
0.42104166666666665,260.15415364105075,-226.95693282669075
0.4214583333333333,261.78225922524103,-227.96181416367398
0.421875,263.3987459691065,-228.9808389742644
0.4222916666666667,265.0108529925179,-230.00707344145854
0.42270833333333335,266.6139927177875,-231.05100309476643
0.423125,268.208391446101,-232.10380693258088
0.42354166666666665,269.7930521292983,-233.16584556596098
0.4239583333333333,271.3708738147267,-234.23746128932976
0.424375,272.9417669785879,-235.31897239507654
0.4247916666666667,274.50833432295576,-236.40775504079397
0.42520833333333335,276.06649424433516,-237.505816031294
0.425625,277.61851785498226,-238.6111796928888
0.42604166666666665,279.1644407491427,-239.72585861964387
0.42645833333333333,280.70920020478076,-240.8461339672343
0.426875,282.2487467523589,-241.97663322293107
0.4272916666666667,283.7869451030027,-243.11109854366083
0.42770833333333336,285.31977438985723,-244.25097236962512
0.428125,286.8501801514491,-245.39705113895812
0.42854166666666665,288.37540799411477,-246.54638355622598
0.42895833333333333,289.89735535746195,-247.69838661973486
0.429375,291.4149956013644,-248.854924802081
0.4297916666666667,292.93336729494047,-250.01268845718232
0.43020833333333336,294.45057663499165,-251.1745086443396
0.430625,295.9653428638847,-252.3381934473415
0.43104166666666666,297.47912253868145,-253.5040834654083
0.43145833333333333,298.99196670563987,-254.6688848813651
0.431875,300.50390704163357,-255.83393847726717
0.4322916666666667,302.01947891718487,-257.0010781091697
0.4327083333333333,303.53534000327954,-258.1693458788288
0.433125,305.05204009692534,-259.3356681582005
0.43354166666666666,306.56915879611233,-260.49910447256366
0.43395833333333333,308.0855041589949,-261.6618153455803
0.434375,309.60230723191376,-262.8262201424682
0.4347916666666667,311.12178690671055,-263.98846305343386
0.4352083333333333,312.64602565667553,-265.1434187315785
0.435625,314.17065336516976,-266.29896738944063
0.43604166666666666,315.6973927706813,-267.4516157274338
0.43645833333333334,317.2298365359728,-268.60004290521476
0.436875,318.7629950786527,-269.74854202963627
0.4372916666666667,320.2981138592951,-270.88879959391136
0.4377083333333333,321.83535375504334,-272.0260050243389
0.438125,323.37598351751745,-273.1594869442071
0.43854166666666666,324.9182224862531,-274.2868289491258
0.43895833333333334,326.46556965516265,-275.40797493959667
0.439375,328.0119487990079,-276.52844432940935
0.4397916666666667,329.5652424586222,-277.6404057760744
0.4402083333333333,331.1224500436733,-278.75135451714533
0.440625,332.68364581202036,-279.85675725590113
0.44104166666666667,334.24895218456936,-280.95651763769615
0.44145833333333334,335.8184295647982,-282.0524678464534
0.441875,337.3897603330257,-283.145351416733
0.4422916666666667,338.96361758146827,-284.2312673120391
0.4427083333333333,340.5416390339517,-285.3127506912986
0.443125,342.1267338648334,-286.38845711941065
0.44354166666666667,343.71238957356445,-287.4576217241002
0.44395833333333334,345.29968938089195,-288.5201776962
0.444375,346.89310401503826,-289.5757086151456
0.44479166666666664,348.49239795619195,-290.62445764727875
0.4452083333333333,350.0954007515743,-291.664398488007
0.445625,351.702894633493,-292.69454373100245
0.44604166666666667,353.3154414045573,-293.71382620898356
0.44645833333333335,354.9322288610033,-294.72277818001584
0.446875,356.5521192551978,-295.71727386985606
0.44729166666666664,358.17709892999454,-296.6979286317609
0.4477083333333333,359.8083949434913,-297.6634078799344
0.448125,361.44324743290883,-298.6147284470244
0.44854166666666667,363.08443627804013,-299.5449115117451
0.44895833333333335,364.73084467708657,-300.4586666821915
0.449375,366.38129873507603,-301.34891714379256
0.44979166666666665,368.0398485043575,-302.21596761427736
0.4502083333333333,369.70515933062893,-303.06162558050835
0.450625,371.3750182831719,-303.88186116379444
0.4510416666666667,373.0531508230118,-304.67493599711315
0.45145833333333335,374.73847755403494,-305.4400186064
0.451875,376.4285229703511,-306.1736500996956
0.45229166666666665,378.12643615472774,-306.8750468059703
0.4527083333333333,379.83039505027034,-307.54299652340217
0.453125,381.5402016513316,-308.17706735517515
0.4535416666666667,383.2542479636677,-308.7698128161778
0.45395833333333335,384.97501085965877,-309.3242559367585
0.454375,386.7014428706294,-309.83926024668114
0.45479166666666665,388.43193962847147,-310.3060821913175
0.4552083333333333,390.1692873424505,-310.7303743458392
0.455625,391.9086620181122,-311.10753853615415
0.4560416666666667,393.65206317143316,-311.4388876641169
0.45645833333333335,395.3956407077844,-311.7166888138312
0.456875,397.13789426197775,-311.9408723275915
0.45729166666666665,398.88537070935394,-312.1128343148466
0.45770833333333333,400.6373002269815,-312.2318927158533
0.458125,402.3748667068638,-312.28239358961895
0.4585416666666667,404.0891717265106,-312.26089260728327
0.45895833333333336,405.77958246127616,-312.165978495603
0.459375,407.45199829645725,-312.00491306487294
0.45979166666666665,409.1039417010418,-311.7740310535318
0.46020833333333333,410.7279274317389,-311.47240056398186
0.460625,412.3255016072983,-311.10233070806896
0.4610416666666667,413.8993689943035,-310.66269730212855
0.46145833333333336,415.4410687561496,-310.1558080847515
0.461875,416.9513811403145,-309.58138190621924
0.46229166666666666,418.4314498448201,-308.9391280335887
0.46270833333333333,419.87724941751384,-308.2349543676697
0.463125,421.2880521262381,-307.4639030758467
0.4635416666666667,422.65977044642875,-306.62866343441885
0.4639583333333333,423.99259537607225,-305.73336358881215
0.464375,425.2813984129576,-304.77411179173225
0.46479166666666666,426.5248050545293,-303.75438467083524
0.46520833333333333,427.7229029237919,-302.67345462092777
0.465625,428.87187931097543,-301.541766739541
0.4660416666666667,429.9700669067943,-300.354533135205
0.4664583333333333,431.01678180012,-299.115605431634
0.466875,432.00711919849397,-297.8253230707221
0.46729166666666666,432.94120953904775,-296.485844956244
0.46770833333333334,433.8209115621145,-295.099907475939
0.468125,434.64057690001425,-293.6680170949336
0.4685416666666667,435.4000256766701,-292.1926541258679
0.4689583333333333,436.09686515551857,-290.6778354911117
0.469375,436.73797462418906,-289.1227541902987
0.46979166666666666,437.3124615462733,-287.53591604298043
0.47020833333333334,437.8288484942394,-285.91156967662414
0.470625,438.2828425097758,-284.2592733164189
0.4710416666666667,438.6754669537089,-282.5762700013229
0.4714583333333333,439.00638267697934,-280.8661742811204
0.471875,439.27283977870565,-279.1359538898381
0.47229166666666667,439.4779642966221,-277.3785520604732
0.47270833333333334,439.6230236242423,-275.60024475766335
0.473125,439.70280910930944,-273.80228640382575
0.4735416666666667,439.728546883567,-271.98985725964815
0.4739583333333333,439.69040249443873,-270.1643348240636
0.474375,439.5865416711893,-268.3222266849582
0.47479166666666667,439.4189977611991,-266.4674783902616
0.47520833333333334,439.1999364941336,-264.61837262250583
0.475625,438.94481024110735,-262.7768812794751
0.47604166666666664,438.6513174664304,-260.94249014355745
0.4764583333333333,438.3188600168015,-259.10795276285756
0.476875,437.9465515074509,-257.2778730255217
